Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/horoscopes/pisces/article/16668280,73926,5746,0.07772637502,מזל דגים: אל תחמיצו הזדמנות | תחזית הורוסקופ ליום ראשון,"זה הזמן הכי מתאים להתחיל מחדש פרויקט שעד כה לא התפניתם אליו למרות רצונכם העז והכרה בחשיבותו. מומלץ להתכונן היטב מכול הבחינות ולהתבונן במה שקורה סביבכם, על מנת לחסוך זמן ומשאבים",2024-10-26T20:30:22.000Z,2024-10-26T20:30:22.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/16061954,73128,6587,0.0900749371,"מזל בתולה,  תחזית הורוסקופ שבועית, לשבוע של 12.07.2024 - 18.07.2024",תקבלו החלטה להתנער מבעיות של אחרים. מצאו לעצמכם זמן פנוי להתאוורר - בלי לשכוח שיש דברים שנשארו באחריותכם,2024-07-11T19:45:04.000Z,2024-07-11T19:45:04.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16601167,72026,4437,0.06160275456,מזל דגים: יוזמות חדשות יעזרו לכם להשיג מטרות גדולות | תחזית הורוסקופ ליום ראשון,"אתם בדעה ש""כללים וחוקים נועדו רק כדי לשבור אותם"", לא ברור איך מקבלת החברה סביבכם גישה זאת במיוחד לאור ההתפתחויות האחרונות שמעמידות אתכם במצב של סימן שאלה. יחד עם זאת, שינוי בתוכניות עסקיות מתקדם היטב, חשוב לא לקלקל",2024-10-12T20:30:33.000Z,2024-10-12T20:30:33.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/16700021,71603,6275,0.08763599291,"מזל טלה,  תחזית הורוסקופ שבועית, לשבוע של 01.11.2024 - 07.11.2024","תתמודדו באופן עצמאי ותחליטו לאמץ גישה מעט כוחנית יותר. לא תוותרו על עמדתכם, אך זה עלול לגרום לכם להשתמש בדרכי ביטוי מניפולטיביות כדי להשיג את מטרותיכם - מה שעלול להשאיר אתכם בודדים",2024-10-31T20:40:58.000Z,2024-10-31T20:40:58.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/17357719,70382,5955,0.08460970134,"מזל קשת,  תחזית הורוסקופ שבועית, לשבוע של 14.02.2025 - 20.02.2025","תהיה לכם הזדמנות להיכנס למעגלים חברתיים חדשים, אך תעשו זאת לאט. תחפשו דרך לבטא את עצמכם ולהרגיש חופשיים",2025-02-13T20:40:36.000Z,2025-02-13T20:40:36.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/16400309,70183,6266,0.08928087999,מזל בתולה: חדשות טובות מבני משפחה | תחזית הורוסקופ ליום ראשון,"אתם מתחילים את הבוקר ברגל ימין, לאחר חדשות טובות מבני משפחה. בתחום העסקי תתפתח עסקה מוצלחת במיוחד שתשפיע עליכם לטווח ארוך",2024-09-07T20:30:47.000Z,2024-09-07T20:38:18.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/17357685,68810,5383,0.07822990844,"מזל תאומים,  תחזית הורוסקופ שבועית, לשבוע של 14.02.2025 - 20.02.2025","יהיו לכם מודעות ורצון לפעול באופן עצמאי, להחליט בלי תלות רגשית או כספית. כדאי שתהיו מוכנים להתפשר או לוותר על משהו שלא יהיה פתיר כרגע",2025-02-13T20:40:36.000Z,2025-02-13T20:40:36.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/16706283,70295,5506,0.07832705029,"מזל גדי: כשמרפים, לעיתים היקום מספק לנו את מבוקשנו | תחזית הורוסקופ ליום חמישי",אדם במזל אש מגלה בכם עניין דווקא כאשר אתם קרובים לוויתור. זה אולי מפתיע אתכם אבל כך הדברים פועלים,2024-11-06T21:30:49.000Z,2024-11-06T21:30:49.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16558341,71865,5559,0.0773533709,מזל דגים: ירידה למטרת עלייה | תחזית הורוסקופ ליום שני,אתם נמצאים במצב שניתן להגדירו כירידה למטרת עלייה. היום הזה מתחיל בנימה מינורית ואיטית אך המשכו יהיה אטרקטיבי ומלא פעילות,2024-10-06T20:30:55.000Z,2024-10-06T20:30:55.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/17531302,69773,6218,0.08911756697,"מזל דגים,  תחזית הורוסקופ שבועית, לשבוע של 14.03.2025 - 20.03.2025","תבינו שיש דברים שאינם אפשריים כעת, מה שעלול לערער זמנית את ביטחונכם ולבלבל אתכם בעת קבלת החלטות חשובות. עדיף להמתין לאביב, אז הכל יתבהר",2025-03-13T20:27:20.000Z,2025-03-13T20:27:20.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/17276180,68846,6885,0.1000058101,מזל גדי: קל להרוס אך קשה יותר לבנות מחדש | תחזית הורוסקופ ליום רביעי,אדם קרוב לכם שאינו מצליח בעבודתו פונה אליכם לקבלת עצה. אל תמהרו להחליט עבור מישהו אחר ולהציע הצעות ייעול כי זה פשוט לא ילך,2025-02-04T21:30:06.000Z,2025-02-04T21:30:06.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16632668,69709,4942,0.07089471948,מזל דלי: צפויה לכם הצלחה | תחזית הורוסקופ ליום ראשון,דרוש לכם זמן נוסף כדי להפגין את היכולות שלכם. אל תתפתו לעגל פינות ולהוריד את רמת הביצוע,2024-10-19T20:30:47.000Z,2024-10-19T20:30:47.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/15941444,66563,3535,0.05310758229,"יום חמישי, מזל טלה: תנו רק לאנשים מיוחדים להיכנס אל תוך ליבכם",תנו רק לאנשים מיוחדים להיכנס אל תוך ליבכם. כשתפגשו תרגישו ותדעו מי הם אלה הראויים לאמונכם,2024-06-19T20:30:42.000Z,2024-06-19T20:30:42.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/15661713,66495,4538,0.06824573276,"יום שני, מזל גדי: רצון טוב לשקם את הקשר אינו מספיק",מה שגרם לכם בעבר להימשך הוא הדבר שגורם כעת לדחייה ואפילו לרצון להתנתק. יש רצון טוב לשקם את הקשר אבל זה לא מספיק,2024-04-28T20:30:29.000Z,2024-04-28T20:30:29.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16668457,68639,7491,0.1091362054,מזל דגים: צפויה לכם הפתעה גדולה | תחזית הורוסקופ ליום שני,"אם רק תנסו - תופתעו לגלות כמה הרבה יש לכם במשותף עם שנחשב ליריב/ה. אחרי שתנקו את השטח, צפוי מהפך ולאחריו תצליחו ליישם את כול מה שחלמתם עליו בעבר",2024-10-27T21:30:05.000Z,2024-10-27T21:30:05.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/15293841,67495,5722,0.08477665012,מזל גדי: אתם נמצאים בשלב קריטי בקריירה,"הניסיון שעשיתם כדי להרוויח זמן עלה בהצלחה אולם לכל דבר יש סוף וכעת עליכם לתת דין וחשבון. מותר לכם גם להחליט שאתם יוצאים בשלב זה מהמשחק ושוברים את הכלים והכללים הקיימים, אבל ברור שתצטרכו לשלם את המחיר ולקחת בחשבון שמישהו במערכת לא יסכים לזאת, לפחות לא בתנאים הקיימים",2024-02-20T21:30:31.000Z,2024-02-21T08:23:18.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/15951121,66467,4439,0.06678502114,"יוםראשון, מזל דגים: אפשרויות חדשות בעיתוי הנכון",התנהגו בהחלטיות במיוחד במסגרת הבית בו לאחרונה נפרצו הרבה גבולות. הרבה בחיים הוא עניין של כוח רצון ועליכם לתרגל עיקרון זה,2024-06-22T20:30:11.000Z,2024-06-22T20:30:11.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/16356494,66514,5482,0.08241873891,מזל שור: יש לכם המון סיבות לשמוח | תחזית הורוסקופ ליום שני,יום של חגיגה אמיתית ויש לכם המון סיבות לשמוח. הקשיבו לקול הפנימי שלכם ותבלו עם מי שבאמת מתאים לכם להיות בחברתם,2024-09-01T20:30:38.000Z,2024-09-01T20:30:38.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/15207978,66588,4551,0.06834564786,מזל טלה: צורך בחופשה הוא לא עניין של מותרות,קונפליקטים מלווים אתכם מאז שעות הבוקר ויהיה עליכם לגייס הרבה סבלנות ואורך רוח על מנת להתמודד עם התסכול. צורך בחופשה הוא לא עניין של מותרות,2024-02-03T21:30:50.000Z,2024-02-12T11:41:03.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16869073,67934,5999,0.08830629729,"מזל דגים,  תחזית הורוסקופ שבועית, לשבוע של 29.11.2024 - 05.12.2024","תתקשו לקבל החלטות שקולות בנוגע למסגרות חייכם, וקשיים יעמדו בפניכם, בעיקר בהתחייבויות חדשות. הניסיון לשמור על עצמאות לא יהיה קל, ועדיף לדחות את קבלת ההחלטות",2024-11-28T20:56:16.000Z,2024-11-28T20:56:16.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/16869024,68479,5442,0.07946961842,"מזל טלה,  תחזית הורוסקופ שבועית, לשבוע של 29.11.2024 - 05.12.2024","תנסו למצוא את המרחב בין עצמאותכם לבין המחויבויות שלכם. לא תוותרו על מסגרת שהוכיחה את עצמה כבסיס לחיים, אבל זה לא ימנע מכם לשמור על האינדיבידואליות שלכם",2024-11-28T20:56:16.000Z,2024-11-28T20:56:16.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16623948,67857,5662,0.08344017566,"מזל דגים,  תחזית הורוסקופ שבועית, לשבוע של 18.10.2024 - 24.10.2024","המודעות לעצמכם תעזור לכם לקבל החלטות. הצורך שלכם בשליטה יחזור, ותוכלו לממש דברים שתרצו לעשות",2024-10-17T19:53:43.000Z,2024-10-17T19:53:43.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16533294,64961,4127,0.06353042595,מזל דגים: עדיף לתכנן היטב את הזמן | תחזית הורוסקופ ליום שלישי,פעילות משמעותית בתחום החברתי מקבלת תנופה עקב השפעתכם על אנשים אחרים שמצטרפים לעשייה. קבלו החלטות שלא יכבידו עליכם ובוודאי לא יהרסו לכם את סוף השבוע מבחינה אישית,2024-09-30T20:30:52.000Z,2024-09-30T20:30:52.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/16660923,65280,5343,0.08184742647,"מזל קשת,  תחזית הורוסקופ שבועית, לשבוע של 25.10.2024 - 31.10.2024","קבלו החלטות מתוך שיקול דעת והבנה שיש להשתמש בניסיון העבר שלכם. תבחרו להציב גבולות במפגשים עם חברים, במטרה להימנע מחיכוכים מיותרים",2024-10-24T19:50:23.000Z,2024-10-24T19:50:23.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16700044,65981,5973,0.09052606053,"מזל דגים,  תחזית הורוסקופ שבועית, לשבוע של 01.11.2024 - 07.11.2024","חשוב לאמץ תפיסה מציאותית לגבי המצב הכלכלי ולנצל הזדמנויות לשיפור. בשישי ובשבת הניידות המנטלית שלכם תהיה גבוהה, ויצוצו לכם רעיונות חדשים שיסייעו לכם בכל המישורים, כולל המקצועי",2024-10-31T20:40:58.000Z,2024-10-31T20:40:58.000Z
https://www.israelhayom.co.il/horoscopes/scorpio/article/16433306,65002,5965,0.09176640719,"מזל עקרב,  תחזית הורוסקופ שבועית, לשבוע של 13.09.2024 - 19.09.2024","במערכות היחסים שלכם צפויה תחושה של נינוחות ותמיכה. יגיע אליכם סכום כסף, בדיוק בזמן הנכון",2024-09-12T19:30:42.000Z,2024-09-12T19:30:42.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/17488669,65586,5223,0.07963589791,"מזל תאומים,  תחזית הורוסקופ שבועית, לשבוע של 07.03.2025 - 13.03.2025",תנסו למצוא מרחב עצמאי ולעשות סדר בעומס ההתחייבויות שקיבלתם על עצמכם. גייסו שליטה עצמית כדי להתייעל ולשמור על עצמכם,2025-03-06T21:05:38.000Z,2025-03-06T21:05:38.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/16599126,65404,4885,0.07468962143,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 11.10.2024 - 17.10.2024","מצבי הרוח שלכם ישתנו, אך תשמרו על תקווה ועל ציפייה לעתיד רגוע. תהיה התפתחות חברתית הדרגתית, שתאפשר היכרות עם אנשים חדשים",2024-10-11T04:47:33.000Z,2024-10-11T04:47:33.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16833357,65446,5426,0.08290804633,מזל דגים: אל תפחדו לאכזב אדם קרוב | תחזית הורוסקופ ליום ראשון,אתם מרגישים סיפוק לאחר שבקשותיכם מתמלאות בזו אחר זו. התנהגותכם מוציאה את הטוב מבן/ת הזוג ואתם מגיעים להישגים מרשימים,2024-11-23T21:30:28.000Z,2024-11-23T21:40:40.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/16623942,66029,5114,0.07745081707,"מזל קשת,  תחזית הורוסקופ שבועית, לשבוע של 18.10.2024 - 24.10.2024","יהיה לכם קשה להגדיר את מטרותיכם ולמצוא את הפרטנר הנכון להגשמתן - אבל השמחה והאופוריה יישארו, ותמצאו את הדרך הנכונה לכם גם בתוך כל סימני השאלה. בשישי ובשבת צפויים ימים חווייתיים, שבהם תיסעו להתארח אצל חברים",2024-10-17T19:53:43.000Z,2024-10-17T19:53:43.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/17222665,65116,7310,0.1122611954,מזל גדי: קיים סיכוי לזכייה | תחזית הורוסקופ ליום חמישי,מוטיבציה היא מילת המפתח ליום זה. אתם מרגישים שאתם מסוגלים להגיע כמעט על לגג העולם,2025-01-29T21:30:20.000Z,2025-01-29T21:30:20.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16833356,64975,4673,0.07191996922,מזל דלי: אל תסמכו על המזל העיוור | תחזית הורוסקופ ליום ראשון,"הרגישות שלכם אכן מרשימה, אבל אינה במקומה. לגיטימי שאתם רוצים להגשים חלום ישן, אבל עליכם לבדוק מה ההשפעה הישירה על מי שנמצא לידכם",2024-11-23T21:30:28.000Z,2024-11-23T21:37:37.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16482273,64722,5675,0.08768270449,מזל דגים: עליכם להתמודד עם המציאות | תחזית הורוסקופ ליום ראשון,"אתם יודעים שעליכם להתמודד עם המציאות, אבל מנסים לדחוק את הקץ. גם בענייני רומנטיקה אתם מנסים להרוויח זמן, אבל העובדות נכנסות דרך החלון, גם אם אתם סוגרים את הדלת",2024-09-21T20:30:49.000Z,2024-09-21T20:30:49.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16526424,64926,4292,0.0661060284,מזל דגים: פוטנציאל לעסקה כלכלית רווחית | תחזית הורוסקופ ליום ראשון,חשוב לנתח את המצב שלכם בפרספקטיבה הנכונה. המצב שלכם טוב למדי ואפילו ללא השוואה לאנשים אחרים,2024-09-28T20:30:20.000Z,2024-09-28T20:30:20.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16660926,64466,5709,0.08855830981,"מזל דגים,  תחזית הורוסקופ שבועית, לשבוע של 25.10.2024 - 31.10.2024","ייתכן שיתקיימו נסיעות חברתיות, שיהיו קשורות גם לעבודה. תחשפו אמיתות מאחורי הקלעים, בעיקר במסגרת העבודה",2024-10-24T19:50:23.000Z,2024-10-24T19:50:23.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/15352480,64716,4316,0.06669139007,"יום ראשון, מזל בתולה: חשוב למצוא זמן להיכרויות חדשות","למרות לוח זמנים עמוס למדי, חשוב שתמצאו במהלך היום גם זמן להיכרויות חדשות. בנקודת זמן קריטית זאת, אתם באמת יכולים להיעזר באדם קרוב כדי לשתף בתחושת הבידוד שהינה משמעותית מאוד עבורכם",2024-03-02T21:30:52.000Z,2024-03-03T09:16:33.000Z
https://www.israelhayom.co.il/horoscopes/scorpio/article/16515962,64412,5772,0.08961063156,"מזל עקרב,  תחזית הורוסקופ שבועית, לשבוע של 27.09.2024 - 03.10.2024","צפוי פער גדול בין הרצוי למצוי. כדי להרחיב את האפשרויות שלכם בלי לפגוע במחויבויות, תידרשו לסבלנות",2024-09-26T19:41:12.000Z,2024-09-26T19:41:12.000Z
https://www.israelhayom.co.il/horoscopes/scorpio/article/16224924,63945,6118,0.09567597154,"מזל עקרב,  תחזית הורוסקופ שבועית, לשבוע של 09.08.2024 - 15.08.2024","תמצאו פתרונות לבעיות שליוו אתכם ואת בני המשפחה. ייתכן שתבחרו בפשרה, על בסיס ניסיון העבר שלכם",2024-08-08T19:50:04.000Z,2024-08-08T19:50:04.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/16963554,64038,4687,0.07319091789,מזל אריה: קיצורי דרך מאפשרים התקדמות מהירה | תחזית הורוסקופ ליום שני,קיצורי דרך מאפשרים התקדמות מהירה לכיוונים עסקיים חדשים. יש לכם נטייה להסתמך יותר מדי על אחרים,2024-12-15T21:30:28.000Z,2024-12-15T21:30:28.000Z
